6.161,170,3.988304094
6.214,170,3.988304094
6.265,170,3.988304094
6.315,170,3.988304094
6.367,170,3.988304094
6.419,170,3.988304094
6.47,169,3.970845481
6.52,169,3.970845481
6.573,168,3.953488372
6.624,167,3.936231884
6.674,167,3.936231884
6.726,169,3.970845481
6.778,170,3.988304094
6.828,170,3.988304094
6.88,170,3.988304094
6.932,170,3.988304094
6.982,171,4.005865103
7.034,171,4.005865103
7.086,171,4.005865103
7.136,172,4.023529412
7.188,172,4.023529412
7.241,172,4.023529412
7.291,172,4.023529412
7.342,172,4.023529412
7.393,172,4.023529412
7.445,171,4.005865103
7.496,171,4.005865103
7.547,170,3.988304094
7.6,171,4.005865103
7.65,172,4.023529412
7.702,173,4.041297935
7.752,173,4.041297935
7.803,172,4.023529412
7.857,172,4.023529412
7.906,172,4.023529412
7.958,171,4.005865103
8.011,171,4.005865103
8.061,171,4.005865103
8.112,170,3.988304094
8.164,170,3.988304094
8.216,170,3.988304094
8.267,170,3.988304094
8.319,169,3.970845481
8.369,169,3.970845481
8.421,169,3.970845481
8.472,168,3.953488372
8.523,168,3.953488372
8.574,167,3.936231884
8.625,167,3.936231884
8.678,166,3.919075145
8.729,166,3.919075145
8.779,166,3.919075145
8.832,165,3.902017291
8.883,165,3.902017291
8.933,164,3.885057471
8.987,164,3.885057471
9.036,164,3.885057471
9.087,164,3.885057471
9.14,163,3.868194842
9.191,163,3.868194842
9.241,163,3.868194842
9.295,163,3.868194842
9.345,163,3.868194842
9.395,164,3.885057471
9.448,164,3.885057471
9.497,164,3.885057471
9.55,164,3.885057471
9.602,164,3.885057471
9.654,165,3.902017291
9.704,165,3.902017291
9.756,165,3.902017291
9.808,166,3.919075145
9.858,166,3.919075145
9.911,166,3.919075145
9.962,166,3.919075145
10.013,167,3.936231884
10.064,167,3.936231884
10.115,168,3.953488372
10.166,167,3.936231884
10.217,168,3.953488372
10.27,168,3.953488372
10.32,168,3.953488372
10.371,169,3.970845481
10.423,169,3.970845481
10.474,170,3.988304094
10.525,170,3.988304094
10.579,171,4.005865103
10.628,171,4.005865103
10.679,171,4.005865103
10.732,172,4.023529412
10.783,172,4.023529412
10.833,172,4.023529412
10.885,173,4.041297935
10.936,173,4.041297935
10.987,174,4.059171598
11.04,174,4.059171598
11.09,174,4.059171598
11.141,175,4.077151335
11.192,175,4.077151335
11.244,175,4.077151335
11.295,176,4.095238095
11.349,176,4.095238095
11.398,176,4.095238095
11.451,176,4.095238095
11.501,177,4.113432836
11.552,177,4.113432836
11.605,177,4.113432836
11.655,178,4.131736527
11.706,178,4.131736527
11.759,178,4.131736527
11.808,178,4.131736527
11.86,178,4.131736527
11.912,178,4.131736527
11.963,178,4.131736527
12.014,178,4.131736527
12.067,179,4.15015015
12.117,179,4.15015015
12.169,179,4.15015015
12.22,179,4.15015015
12.27,179,4.15015015
12.323,179,4.15015015
12.374,179,4.15015015
12.425,179,4.15015015
12.477,180,4.168674699
12.528,180,4.168674699
12.578,180,4.168674699
12.631,180,4.168674699
12.681,181,4.187311178
12.733,181,4.187311178
12.784,180,4.168674699
12.835,179,4.15015015
12.886,179,4.15015015
12.939,180,4.168674699
12.989,181,4.187311178
13.042,181,4.187311178
13.093,181,4.187311178
13.144,180,4.168674699
13.195,179,4.15015015
13.247,178,4.131736527
13.298,177,4.113432836
13.351,176,4.095238095
13.401,175,4.077151335
13.452,173,4.041297935
13.504,172,4.023529412
13.556,171,4.005865103
13.606,172,4.023529412
13.658,172,4.023529412
13.709,172,4.023529412
13.761,172,4.023529412
13.812,171,4.005865103
13.862,170,3.988304094
13.914,169,3.970845481
13.966,167,3.936231884
14.017,167,3.936231884
14.068,166,3.919075145
14.122,165,3.902017291
14.172,164,3.885057471
14.222,163,3.868194842
14.274,163,3.868194842
14.326,161,3.834757835
14.377,158,3.785310734
14.427,159,3.801699717
14.479,159,3.801699717
14.531,159,3.801699717
14.583,159,3.801699717
14.632,159,3.801699717
14.686,158,3.785310734
14.737,158,3.785310734
14.787,157,3.769014085
14.839,157,3.769014085
14.89,156,3.752808989
14.941,155,3.736694678
14.992,154,3.720670391
15.045,154,3.720670391
15.095,153,3.704735376
15.147,150,3.657458564
15.198,149,3.641873278
15.249,149,3.641873278
15.3,150,3.657458564
15.352,151,3.673130194
15.403,151,3.673130194
15.456,151,3.673130194
15.506,151,3.673130194
15.556,151,3.673130194
15.61,151,3.673130194
15.66,152,3.688888889
15.711,152,3.688888889
15.763,152,3.688888889
15.814,152,3.688888889
15.864,151,3.673130194
15.917,151,3.673130194
15.968,151,3.673130194
16.019,151,3.673130194
16.072,150,3.657458564
16.121,151,3.673130194
16.174,150,3.657458564
16.225,150,3.657458564
16.276,150,3.657458564
16.328,150,3.657458564
16.378,150,3.657458564
16.429,150,3.657458564
16.483,150,3.657458564
16.534,150,3.657458564
16.583,150,3.657458564
16.636,150,3.657458564
16.686,150,3.657458564
16.738,149,3.641873278
16.79,149,3.641873278
16.84,149,3.641873278
16.892,149,3.641873278
16.944,149,3.641873278
16.994,149,3.641873278
17.046,148,3.626373626
17.098,149,3.641873278
17.148,149,3.641873278
17.199,149,3.641873278
17.253,149,3.641873278
17.303,149,3.641873278
17.354,149,3.641873278
17.405,149,3.641873278
17.456,148,3.626373626
17.51,148,3.626373626
17.559,148,3.626373626
17.611,149,3.641873278
17.661,149,3.641873278
17.714,149,3.641873278
17.765,149,3.641873278
17.817,150,3.657458564
17.868,150,3.657458564
17.918,151,3.673130194
17.972,151,3.673130194
18.021,151,3.673130194
18.072,152,3.688888889
18.125,153,3.704735376
18.176,153,3.704735376
18.227,154,3.720670391
18.279,154,3.720670391
18.329,155,3.736694678
18.38,155,3.736694678
18.433,155,3.736694678
18.484,156,3.752808989
18.535,157,3.769014085
18.588,157,3.769014085
18.638,157,3.769014085
18.69,157,3.769014085
18.741,158,3.785310734
18.791,157,3.769014085
18.842,157,3.769014085
18.894,158,3.785310734
18.946,157,3.769014085
18.996,157,3.769014085
19.049,157,3.769014085
19.1,156,3.752808989
19.15,156,3.752808989
19.203,156,3.752808989
19.253,155,3.736694678
19.305,155,3.736694678
19.356,154,3.720670391
19.407,154,3.720670391
19.46,153,3.704735376
19.51,153,3.704735376
19.561,153,3.704735376
19.612,152,3.688888889
19.665,152,3.688888889
19.715,152,3.688888889
19.766,151,3.673130194
19.82,152,3.688888889
19.869,152,3.688888889
19.92,151,3.673130194
19.973,151,3.673130194
20.023,152,3.688888889
20.076,152,3.688888889
20.126,152,3.688888889
20.177,152,3.688888889
20.23,152,3.688888889
20.281,152,3.688888889
20.331,152,3.688888889
20.384,152,3.688888889
20.434,153,3.704735376
20.486,153,3.704735376
20.539,153,3.704735376
20.588,154,3.720670391
20.64,154,3.720670391
20.692,154,3.720670391
20.742,154,3.720670391
20.794,155,3.736694678
20.846,154,3.720670391
20.896,154,3.720670391
20.949,153,3.704735376
20.999,153,3.704735376
21.05,153,3.704735376
21.102,153,3.704735376
21.154,154,3.720670391
21.205,153,3.704735376
21.256,153,3.704735376
21.308,153,3.704735376
21.358,152,3.688888889
21.412,152,3.688888889
21.462,152,3.688888889
21.512,151,3.673130194
21.565,152,3.688888889
21.614,151,3.673130194
21.666,151,3.673130194
21.719,151,3.673130194
21.77,150,3.657458564
21.821,149,3.641873278
21.873,149,3.641873278
21.924,149,3.641873278
21.975,149,3.641873278
22.027,149,3.641873278
22.078,150,3.657458564
22.129,150,3.657458564
22.181,151,3.673130194
22.231,152,3.688888889
22.284,152,3.688888889
22.334,153,3.704735376
22.385,153,3.704735376
22.437,153,3.704735376
22.488,154,3.720670391
22.539,154,3.720670391
22.592,155,3.736694678
22.642,156,3.752808989
22.693,156,3.752808989
22.746,157,3.769014085
22.797,158,3.785310734
22.847,158,3.785310734
22.899,159,3.801699717
22.951,159,3.801699717
23.001,160,3.818181818
23.054,160,3.818181818
23.105,161,3.834757835
23.155,162,3.851428571
23.209,162,3.851428571
23.259,163,3.868194842
23.309,164,3.885057471
23.362,164,3.885057471
23.413,164,3.885057471
23.463,164,3.885057471
23.517,164,3.885057471
23.567,165,3.902017291
23.617,165,3.902017291
23.671,165,3.902017291
23.723,165,3.902017291
23.771,165,3.902017291
23.823,165,3.902017291
23.877,165,3.902017291
23.926,165,3.902017291
23.977,165,3.902017291
24.03,165,3.902017291
24.08,165,3.902017291
24.132,165,3.902017291
24.182,166,3.919075145
24.234,165,3.902017291
24.285,165,3.902017291
24.336,166,3.919075145
24.388,165,3.902017291
24.439,165,3.902017291
24.491,165,3.902017291
24.542,164,3.885057471
24.594,164,3.885057471
24.645,163,3.868194842
24.696,163,3.868194842
24.749,162,3.851428571
24.799,162,3.851428571
24.851,161,3.834757835
24.902,160,3.818181818
24.952,160,3.818181818
25.005,159,3.801699717
25.056,158,3.785310734
25.106,157,3.769014085
25.159,157,3.769014085
25.209,156,3.752808989
25.26,155,3.736694678
25.313,154,3.720670391
25.363,154,3.720670391
25.414,153,3.704735376
25.468,152,3.688888889
25.518,151,3.673130194
25.569,151,3.673130194
25.62,150,3.657458564
25.672,149,3.641873278
25.722,149,3.641873278
25.775,149,3.641873278
25.826,148,3.626373626
25.878,148,3.626373626
25.928,148,3.626373626
25.979,149,3.641873278
26.032,149,3.641873278
26.082,149,3.641873278
26.133,149,3.641873278
26.186,150,3.657458564
26.236,151,3.673130194
26.287,151,3.673130194
26.339,151,3.673130194
26.39,151,3.673130194
26.441,151,3.673130194
26.493,151,3.673130194
26.544,151,3.673130194
26.597,151,3.673130194
26.647,151,3.673130194
26.698,151,3.673130194
26.751,152,3.688888889
26.801,153,3.704735376
26.852,154,3.720670391
26.905,155,3.736694678
26.955,155,3.736694678
27.006,156,3.752808989
27.057,156,3.752808989
27.11,156,3.752808989
27.16,156,3.752808989
27.213,156,3.752808989
27.263,156,3.752808989
27.314,156,3.752808989
27.368,157,3.769014085
27.417,158,3.785310734
27.468,158,3.785310734
27.52,158,3.785310734
27.571,158,3.785310734
27.623,158,3.785310734
27.674,158,3.785310734
27.725,158,3.785310734
27.778,157,3.769014085
27.829,157,3.769014085
27.879,157,3.769014085
27.931,157,3.769014085
27.982,156,3.752808989
28.033,155,3.736694678
28.086,156,3.752808989
28.137,155,3.736694678
28.187,155,3.736694678
28.239,155,3.736694678
28.29,156,3.752808989
28.34,156,3.752808989
28.394,157,3.769014085
28.444,157,3.769014085
28.496,156,3.752808989
28.547,155,3.736694678
28.598,155,3.736694678
28.65,155,3.736694678
28.702,154,3.720670391
28.751,154,3.720670391
28.803,154,3.720670391
28.856,155,3.736694678
28.907,155,3.736694678
28.957,155,3.736694678
29.01,155,3.736694678
29.061,155,3.736694678
29.111,155,3.736694678
29.164,154,3.720670391
29.215,154,3.720670391
29.265,154,3.720670391
29.319,154,3.720670391
29.368,154,3.720670391
29.419,153,3.704735376
29.471,153,3.704735376
29.523,153,3.704735376
29.574,153,3.704735376
29.625,153,3.704735376
29.676,153,3.704735376
29.728,153,3.704735376
29.78,153,3.704735376
29.83,153,3.704735376
29.882,153,3.704735376
29.933,153,3.704735376
29.984,153,3.704735376
30.037,153,3.704735376
30.086,153,3.704735376
30.138,153,3.704735376
30.191,153,3.704735376
30.241,153,3.704735376
30.293,153,3.704735376
30.344,153,3.704735376
30.395,153,3.704735376
30.447,153,3.704735376
30.498,153,3.704735376
30.549,154,3.720670391
30.6,153,3.704735376
30.652,154,3.720670391
30.702,153,3.704735376
30.756,153,3.704735376
30.806,153,3.704735376
30.857,153,3.704735376
30.91,153,3.704735376
30.96,153,3.704735376
31.011,153,3.704735376
31.063,152,3.688888889
31.114,152,3.688888889
31.165,152,3.688888889
31.218,152,3.688888889
31.268,151,3.673130194
31.319,151,3.673130194
31.371,150,3.657458564
31.422,150,3.657458564
31.473,149,3.641873278
31.526,148,3.626373626
31.576,148,3.626373626
31.628,147,3.610958904
31.693,146,3.595628415
31.731,146,3.595628415
31.782,145,3.580381471
31.834,144,3.565217391
31.884,143,3.550135501
31.935,142,3.535135135
31.987,142,3.535135135
32.038,142,3.535135135
32.08902,141,3.520215633
32.141,141,3.520215633
32.192,141,3.520215633
32.243,141,3.520215633
32.295,141,3.520215633
32.346,142,3.535135135
32.397,142,3.535135135
32.449,142,3.535135135
32.501,142,3.535135135
32.551,141,3.520215633
32.604,141,3.520215633
32.654,140,3.505376344
32.705,140,3.505376344
32.758,140,3.505376344
32.808,139,3.490616622
32.858,139,3.490616622
32.912,138,3.475935829
32.962,137,3.461333333
33.013,137,3.461333333
33.066,136,3.446808511
33.116,135,3.432360743
33.168,133,3.403693931
33.22,131,3.375328084
33.27,130,3.361256545
33.323,129,3.347258486
33.373,128,3.333333333
33.424,127,3.319480519
33.476,126,3.305699482
33.527,125,3.291989664
33.578,125,3.291989664
33.631,124,3.278350515
33.681,123,3.264781491
33.732,122,3.251282051
33.785,122,3.251282051
33.835,121,3.237851662
33.886,121,3.237851662
33.939,120,3.224489796
33.989,120,3.224489796
34.04,120,3.224489796
34.093,120,3.224489796
34.143,119,3.211195929
34.194,119,3.211195929
34.246,119,3.211195929
34.297,120,3.224489796
34.35,120,3.224489796
34.4,120,3.224489796
34.451,120,3.224489796
34.503,119,3.211195929
34.554,119,3.211195929
34.605,119,3.211195929
34.657,118,3.197969543
34.708,118,3.197969543
34.759,118,3.197969543
34.811,119,3.211195929
34.862,121,3.237851662
34.913,123,3.264781491
34.965,124,3.278350515
35.016,125,3.291989664
35.068,125,3.291989664
35.119,124,3.278350515
35.17,123,3.264781491
35.222,123,3.264781491
35.272,122,3.251282051
35.323,121,3.237851662
35.377,121,3.237851662
35.427,120,3.224489796
35.478,119,3.211195929
35.531,119,3.211195929
35.58,118,3.197969543
35.632,117,3.184810127
35.684,117,3.184810127
35.735,116,3.171717172
35.787,116,3.171717172
35.838,116,3.171717172
35.888,115,3.158690176
35.941,114,3.145728643
35.992,114,3.145728643
36.042,113,3.13283208
36.095,112,3.12
36.146,112,3.12
36.196,111,3.10723192
36.249,111,3.10723192
36.3,112,3.12
36.35,112,3.12
36.403,112,3.12
36.453,112,3.12
36.504,112,3.12
36.558,112,3.12
36.608,112,3.12
36.658,112,3.12
36.711,112,3.12
36.76,112,3.12
36.812,112,3.12
36.865,112,3.12
36.915,112,3.12
36.967,112,3.12
37.018,112,3.12
37.069,112,3.12
37.123,112,3.12
37.172,112,3.12
37.223,113,3.13283208
37.276,113,3.13283208
37.327,113,3.13283208
37.377,113,3.13283208
37.43,112,3.12
37.481,113,3.13283208
37.531,114,3.145728643
37.585,117,3.184810127
37.635,119,3.211195929
37.685,121,3.237851662
37.739,123,3.264781491
37.788,125,3.291989664
37.84,126,3.305699482
37.892,127,3.319480519
37.942,126,3.305699482
37.994,125,3.291989664
38.046,125,3.291989664
38.096,124,3.278350515
38.149,122,3.251282051
38.2,122,3.251282051
38.25,124,3.278350515
38.303,124,3.278350515
38.353,124,3.278350515
38.405,123,3.264781491
38.457,124,3.278350515
38.507,125,3.291989664
38.558,125,3.291989664
38.611,126,3.305699482
38.661,126,3.305699482
38.712,126,3.305699482
38.765,127,3.319480519
38.815,128,3.333333333
38.866,128,3.333333333
38.919,128,3.333333333
38.969,127,3.319480519
39.021,126,3.305699482
39.073,125,3.291989664
39.123,125,3.291989664
39.176,124,3.278350515
39.226,124,3.278350515
39.277,123,3.264781491
39.329,122,3.251282051
39.38,121,3.237851662
39.431,118,3.197969543
39.484,116,3.171717172
39.534,115,3.158690176
39.585,114,3.145728643
39.637,113,3.13283208
39.688,113,3.13283208
39.738,112,3.12
39.792,111,3.10723192
39.842,110,3.094527363
39.893,111,3.10723192
39.944,111,3.10723192
39.995,111,3.10723192
40.049,110,3.094527363
40.099,110,3.094527363
40.15,110,3.094527363
40.202,110,3.094527363
40.253,110,3.094527363
40.304,110,3.094527363
40.356,112,3.12
40.407,116,3.171717172
40.459,117,3.184810127
40.51,117,3.184810127
40.56,117,3.184810127
40.613,116,3.171717172
40.664,116,3.171717172
40.715,116,3.171717172
40.767,116,3.171717172
40.818,117,3.184810127
40.869,117,3.184810127
40.922,118,3.197969543
40.972,119,3.211195929
41.023,119,3.211195929
41.074,120,3.224489796
41.126,120,3.224489796
41.177,120,3.224489796
41.229,120,3.224489796
41.28,120,3.224489796
41.33,118,3.197969543
41.383,118,3.197969543
41.434,118,3.197969543
41.485,118,3.197969543
41.538,117,3.184810127
41.588,116,3.171717172
41.639,115,3.158690176
41.692,115,3.158690176
41.742,115,3.158690176
41.793,115,3.158690176
41.844,115,3.158690176
41.895,114,3.145728643
41.948,113,3.13283208
41.999,112,3.12
42.049,111,3.10723192
42.103,111,3.10723192
42.153,110,3.094527363
42.203,109,3.081885856
42.256,109,3.081885856
42.306,108,3.069306931
42.358,108,3.069306931
42.411,108,3.069306931
42.46,108,3.069306931
42.513,107,3.056790123
42.564,107,3.056790123
42.614,108,3.069306931
42.667,108,3.069306931
42.717,108,3.069306931
42.768,108,3.069306931
42.821,108,3.069306931
42.871,108,3.069306931
42.923,107,3.056790123
42.975,108,3.069306931
43.025,111,3.10723192
43.077,115,3.158690176
43.129,118,3.197969543
43.18,119,3.211195929
43.23,118,3.197969543
43.283,118,3.197969543
43.334,118,3.197969543
43.384,117,3.184810127
43.438,115,3.158690176
43.488,114,3.145728643
43.538,112,3.12
43.59,111,3.10723192
43.642,110,3.094527363
43.692,109,3.081885856
43.744,108,3.069306931
43.796,108,3.069306931
43.848,109,3.081885856
43.898,109,3.081885856
43.951,109,3.081885856
44.004,109,3.081885856
44.052,109,3.081885856
44.103,109,3.081885856
44.157,108,3.069306931
44.207,108,3.069306931
44.258,107,3.056790123
44.309,106,3.044334975
44.362,106,3.044334975
44.413,106,3.044334975
44.46256,105,3.031941032
44.51456,104,3.019607843
44.56656,102,2.995121951
44.61956,102,2.995121951
44.66956,101,2.98296837
44.71856,97,2.934939759
44.76956,96,2.923076923
44.82156,94,2.899521531
44.87256,93,2.887828162
44.92356,94,2.899521531
44.97656,94,2.899521531
45.02756,95,2.911270983
45.07756,95,2.911270983
45.13056,95,2.911270983
45.17956,95,2.911270983
45.23156,94,2.899521531
45.28456,93,2.887828162
45.33456,91,2.864608076
45.38656,92,2.876190476
45.43756,93,2.887828162
45.48756,95,2.911270983
45.54156,95,2.911270983
45.59156,95,2.911270983
45.64156,93,2.887828162
45.69556,91,2.864608076
45.74556,93,2.887828162
45.79556,94,2.899521531
45.84856,99,2.958837772
45.89956,101,2.98296837
45.95056,104,3.019607843
46.00456,105,3.031941032
46.05356,106,3.044334975
46.10556,106,3.044334975
46.15656,106,3.044334975
46.20756,107,3.056790123
46.26056,108,3.069306931
46.31056,109,3.081885856
46.36156,109,3.081885856
46.41456,110,3.094527363
46.46456,110,3.094527363
46.51556,111,3.10723192
46.56756,111,3.10723192
46.61856,111,3.10723192
46.66956,112,3.12
46.72356,112,3.12
46.77256,113,3.13283208
46.82356,113,3.13283208
46.87856,113,3.13283208
46.92656,113,3.13283208
46.97756,114,3.145728643
47.02956,114,3.145728643
47.08156,114,3.145728643
47.13256,114,3.145728643
47.18556,114,3.145728643
47.23456,114,3.145728643
47.28756,115,3.158690176
47.33856,115,3.158690176
47.38856,114,3.145728643
47.44056,113,3.13283208
47.49156,114,3.145728643
47.54256,114,3.145728643
47.59556,114,3.145728643
47.64656,115,3.158690176
47.69656,115,3.158690176
47.75056,115,3.158690176
47.79956,116,3.171717172
47.85056,116,3.171717172
47.90256,116,3.171717172
47.95356,117,3.184810127
48.00356,117,3.184810127
48.05756,117,3.184810127
48.10808,118,3.197969543
48.15908,119,3.211195929
48.21108,119,3.211195929
48.26108,120,3.224489796
48.31308,121,3.237851662
48.36508,122,3.251282051
48.41608,122,3.251282051
48.46808,122,3.251282051
48.51808,123,3.264781491
48.57008,123,3.264781491
48.62208,123,3.264781491
48.67307,124,3.278350515
48.72408,125,3.291989664
48.77708,126,3.305699482
48.82608,126,3.305699482
48.87708,128,3.333333333
48.93008,128,3.333333333
48.98008,128,3.333333333
49.03308,130,3.361256545
49.08408,130,3.361256545
49.13408,130,3.361256545
49.18608,130,3.361256545
49.23708,129,3.347258486
49.28808,130,3.361256545
49.34108,129,3.347258486
49.39208,130,3.361256545
49.44308,130,3.361256545
49.49507,130,3.361256545
49.54508,130,3.361256545
49.59608,130,3.361256545
49.65008,130,3.361256545
49.70008,131,3.375328084
49.75008,131,3.375328084
49.80308,131,3.375328084
49.85408,131,3.375328084
49.90507,131,3.375328084
49.95708,131,3.375328084
50.00707,132,3.389473684
50.05908,132,3.389473684
50.11108,131,3.375328084
50.16108,131,3.375328084
50.21408,131,3.375328084
50.26408,131,3.375328084
50.31608,131,3.375328084
50.36808,132,3.389473684
50.41808,133,3.403693931
50.46908,133,3.403693931
50.52208,133,3.403693931
50.57308,132,3.389473684
50.62308,132,3.389473684
50.67708,132,3.389473684
50.72607,131,3.375328084
50.77808,131,3.375328084
50.83008,131,3.375328084
50.88108,130,3.361256545
50.93108,130,3.361256545
50.98408,129,3.347258486
51.03508,129,3.347258486
51.08508,129,3.347258486
51.13808,129,3.347258486
51.18808,129,3.347258486
51.24108,130,3.361256545
51.29108,130,3.361256545
51.34208,131,3.375328084
51.39508,131,3.375328084
51.44608,131,3.375328084
51.49608,131,3.375328084
51.54908,132,3.389473684
51.60008,132,3.389473684
51.65008,131,3.375328084
51.70208,130,3.361256545
51.75508,130,3.361256545
51.80308,131,3.375328084
51.85707,131,3.375328084
51.90708,132,3.389473684
51.95808,132,3.389473684
52.01108,133,3.403693931
52.06108,135,3.432360743
52.11208,136,3.446808511
52.16408,137,3.461333333
52.21508,137,3.461333333
52.26708,137,3.461333333
52.31808,137,3.461333333
52.36908,137,3.461333333
52.42208,137,3.461333333
52.47308,137,3.461333333
52.52308,138,3.475935829
52.57608,138,3.475935829
52.62608,137,3.461333333
52.67608,137,3.461333333
52.73008,137,3.461333333
52.78108,137,3.461333333
52.83108,137,3.461333333
52.88308,136,3.446808511
52.93508,136,3.446808511
52.98508,136,3.446808511
53.03808,135,3.432360743
53.08808,135,3.432360743
53.13908,134,3.417989418
53.19208,133,3.403693931
53.24208,132,3.389473684
53.29408,131,3.375328084
53.34608,131,3.375328084
53.39508,130,3.361256545
53.44908,129,3.347258486
53.49908,128,3.333333333
53.55008,127,3.319480519
53.60308,126,3.305699482
53.65307,126,3.305699482
53.70408,125,3.291989664
53.75608,123,3.264781491
53.80608,121,3.237851662
53.85808,122,3.251282051
53.91008,121,3.237851662
53.96008,120,3.224489796
54.01208,121,3.237851662
54.06408,123,3.264781491
54.11508,126,3.305699482
54.16608,126,3.305699482
54.21908,127,3.319480519
54.26908,126,3.305699482
54.32108,126,3.305699482
54.37207,126,3.305699482
54.42208,126,3.305699482
54.47608,126,3.305699482
54.52708,127,3.319480519
54.57608,126,3.305699482
54.63108,126,3.305699482
54.68008,125,3.291989664
54.73108,125,3.291989664
54.78308,124,3.278350515
54.83408,124,3.278350515
54.88508,124,3.278350515
54.93708,124,3.278350515
54.98908,123,3.264781491
55.03908,122,3.251282051
55.09208,121,3.237851662
55.14308,121,3.237851662
55.19508,119,3.211195929
55.24408,119,3.211195929
55.29608,117,3.184810127
55.34808,116,3.171717172
55.39908,115,3.158690176
55.45008,114,3.145728643
55.50208,114,3.145728643
55.55308,113,3.13283208
55.60308,112,3.12
55.65608,112,3.12
55.70708,111,3.10723192
55.75708,111,3.10723192
55.81008,111,3.10723192
55.86007,111,3.10723192
55.91208,110,3.094527363
55.96508,110,3.094527363
56.01508,110,3.094527363
56.06608,110,3.094527363
56.11908,110,3.094527363
56.16908,109,3.081885856
56.22008,109,3.081885856
56.27308,109,3.081885856
56.32208,110,3.094527363
56.37408,110,3.094527363
56.42608,110,3.094527363
56.47708,110,3.094527363
56.52908,111,3.10723192
56.58008,112,3.12
56.63008,112,3.12
56.68308,113,3.13283208
56.73408,114,3.145728643
56.78408,115,3.158690176
56.83708,115,3.158690176
56.88707,115,3.158690176
56.93908,116,3.171717172
56.99108,116,3.171717172
57.04108,116,3.171717172
57.09308,115,3.158690176
57.14508,115,3.158690176
57.19608,115,3.158690176
57.24608,114,3.145728643
57.29908,114,3.145728643
57.35008,113,3.13283208
57.40008,113,3.13283208
57.45308,112,3.12
57.50308,111,3.10723192
57.55508,111,3.10723192
57.60808,110,3.094527363
57.65707,110,3.094527363
57.70908,110,3.094527363
57.76108,110,3.094527363
57.81108,109,3.081885856
57.86408,109,3.081885856
57.91508,109,3.081885856
57.96508,110,3.094527363
58.01708,110,3.094527363
58.06708,109,3.081885856
58.11908,109,3.081885856
58.17208,108,3.069306931
58.22207,109,3.081885856
58.27307,109,3.081885856
58.32708,108,3.069306931
58.37708,108,3.069306931
58.42708,108,3.069306931
58.48008,108,3.069306931
58.53008,108,3.069306931
58.58108,108,3.069306931
58.63308,108,3.069306931
58.68408,108,3.069306931
58.73608,109,3.081885856
58.78707,108,3.069306931
58.83808,109,3.081885856
58.89108,109,3.081885856
58.94108,109,3.081885856
58.99208,109,3.081885856
59.04708,110,3.094527363
59.09608,110,3.094527363
59.14708,110,3.094527363
59.19808,111,3.10723192
59.24908,111,3.10723192
59.30008,111,3.10723192
59.35308,112,3.12
59.40308,113,3.13283208
59.45408,113,3.13283208
59.50808,115,3.158690176
59.55708,119,3.211195929
59.60908,125,3.291989664
59.66008,128,3.333333333
59.71108,129,3.347258486
59.76408,129,3.347258486
59.81408,127,3.319480519
59.86608,126,3.305699482
59.91808,125,3.291989664
59.96808,125,3.291989664
60.01907,124,3.278350515
60.07208,124,3.278350515
60.12408,125,3.291989664
60.17308,124,3.278350515
60.22608,124,3.278350515
60.27708,125,3.291989664
60.32708,125,3.291989664
